4548,12
4549,9
4550,17
4550,7
4551,3
4551,9
4551,8
4552,3
4552,16
4552,10
4553,10
4554,16
4555,12
4556,3
4557,1
4557,3
4557,11
4558,3
4558,16
4558,8
4559,6
4560,4
4560,13
4560,9
4561,12
4562,15
4562,8
4562,11
4563,14
4564,3
4564,6
4564,16
4565,5
4565,8
4566,10
4566,8
4566,13
4567,16
4568,7
4569,15
4570,1
4570,9
4571,10
4572,14
4572,9
4573,10
4574,17
4575,13
4575,7
4575,5
4576,2
4576,15
4577,4
4578,3
4578,8
4578,17
4579,5
4580,7
4580,1
4580,11
4581,9
4582,12
4583,3
4583,4
4583,14
4584,14
4584,9
4585,5
4585,17
4585,8
4586,8
4586,1
4586,10
4587,9
4588,9
4588,17
4588,15
4589,8
4589,16
4589,12
4590,11
4590,2
4591,4
4591,12
4592,14
4593,15
4594,13
4594,11
4595,13
4595,5
4596,4
4596,16
4596,12
4597,3
4597,12
4598,6
4599,11
4599,1
4599,17
4600,8
4600,10
4601,10
4602,12
4602,3
4603,14
4604,10
4605,15
4605,7
4605,11
4606,10
4607,3
4607,2
4607,17
4608,5
4608,4
4608,13
4609,3
4609,2
4609,14
4610,5
4611,2
4612,4
4613,17
4613,11
4613,14
4614,2
4614,15
4615,10
4616,8
4616,15
4617,2
4617,11
4617,14
4618,8
4619,1
4620,7
4621,8
4621,16
4622,9
4623,1
4624,2
4624,7
4625,4
4626,8
4626,11
4626,10
4627,17
4627,3
4628,8
4628,6
4629,2
4629,9
4629,5
4630,5
4630,2
4631,17
4631,11
4632,17
4632,6
4633,11
4633,12
4634,16
4634,5
4635,14
4635,5
4636,12
4637,9
4638,9
4639,14
4639,6
4639,17
4640,15
4641,11
4642,15
4642,7
4643,15
4643,9
4643,12
4644,4
4644,5
4645,9
4645,17
4646,1
4646,7
4647,10
4648,8
4648,2
4649,12
4650,3
4650,15
4651,16
4651,14
4651,11
4652,4
4652,17
4652,12
4653,7
4653,16
4653,11
4654,17
4655,6
4655,1
4655,3
4656,11
4657,3
4657,13
4658,10
4658,12
4659,17
4660,8
4660,9
4661,10
4662,7
4662,3
4663,1
4664,17
4665,17
4665,8
4666,7
4667,17
4667,16
4668,1
4669,14
4670,5
4670,3
4671,12
4671,1
4671,10
4672,14
4673,14
4674,7
4674,14
4674,4
4675,8
4675,6
4675,9
4676,4
4676,6
4676,14
4677,17
4678,9
4678,12
4678,2
4679,9
4680,10
4681,17
4681,13
4681,6
4682,1
4682,12
4683,3
4684,11
4684,3
4684,12
4685,9
4685,5
4685,14
4686,16
4687,2
4687,5
4688,4
4689,5
4689,4
4689,14
4690,7
4691,6
4692,15
4692,2
4693,12
4693,15
4693,8
4694,11
4694,12
4695,17
4696,15
4696,3
4697,7
4697,1
4698,4
4698,9
4698,13
4699,11
4699,7
4699,9
4700,17
4701,9
4701,1
4702,8
4702,12
4702,1
4703,15
4703,11
4704,17
4704,11
4704,13
4705,11
4705,1
4706,10
4706,16
4707,4
4708,8
4708,9
4708,6
4709,5
4709,8
4709,14
4710,1
4710,2
4711,14
4711,15
4712,9
4713,6
4714,15
4715,8
4715,10
4715,15
4716,17
4717,4
4718,10
4719,13
4719,3
4719,15
4720,4
4721,13
4721,16
4722,9
4722,8
4722,12
4723,16
4723,13
4723,10
4724,2
4725,13
4725,14
4726,1
4726,2
4726,13
4727,6
4727,2
4727,3
4728,1
4729,3
4730,12
4730,15
4731,7
4731,8
4732,1
4732,2
4733,8
4733,16
4734,15
4734,10
4734,14
4735,15
4735,4
4736,4
4737,10
4738,15
4738,11
4738,6
4739,1
4739,11
4740,13
4740,10
4740,6
4741,17
4742,16
4743,9
4743,8
4744,2
4744,5
4745,11
4746,4
4747,8
4747,10
4747,12
4748,1
4748,13
4748,11
4749,9
4750,9
4750,1
4751,8
4751,13
4752,2
4752,12
4752,15
4753,11
4754,7
4755,1
4756,10
4757,13
4758,6
4758,5
4759,12
4759,16
4759,14
4760,16
4760,6
4761,15
4761,9
4762,7
4763,3
4763,13
4764,10
4765,9
4765,7
4766,17
4767,1
4767,12
4768,3
4768,6
4768,17
4769,12
4770,13
4771,1
4771,16
4771,12
4772,4
4773,14
4773,17
4774,3
4775,9
4776,12
4777,13
4778,17
4778,1
4778,13
4779,14
4779,10
4779,5
4780,1
4781,9
4781,1
4782,7
4782,14
4783,12
4783,5
4784,15
4784,16
4784,9
4785,14
4785,17
4786,7
4786,13
4786,10
4787,4
4788,6
4788,10
4789,15
4789,8
4789,13
4790,15
4790,6
4791,1
4792,8
4792,9
4793,9
4793,3
4793,6
4794,3
4794,12
4794,14
4795,15
4795,6
4795,4
4796,16
4797,15
4798,5
4798,11
4799,7
4800,7
4800,15
4800,9
4801,3
4801,12
4801,6
4802,14
4802,17
4802,15
4803,7
4803,3
4803,9
4804,5
4804,8
4804,10
4805,10
4805,8
4805,16
4806,17
4807,4
4808,16
4809,7
4809,16
4810,4
4810,10
4811,5
4812,8
4812,7
4813,8
4814,10
4814,1
4815,2
4815,16
4816,4
4817,15
4817,11
4818,16
4818,7
4818,11
4819,12
4820,13
4821,9
4822,2
4823,16
4823,5
4824,10
4824,5
4825,12
4826,2
4826,16
4827,16
4827,5
4828,3
4828,2
4829,4
4830,8
4830,16
4830,6
4831,5
4831,11
4832,11
4832,14
4833,7
4833,2
4833,17
4834,16
4835,17
4836,15
4837,11
4838,11
4838,4
4838,16
4839,8
4839,5
4839,4
4840,6
4840,9
4841,4
4842,17
4843,10
4844,5
4844,6
4844,16
4845,17
4845,12
4845,6
4846,2
4846,15
4847,14
4847,10
4847,6
4848,9
4848,7
4848,4
4849,7
4850,17
4850,16
4851,7
4851,3
4851,2
4852,5
4852,17
4853,5
4854,16
4854,3
4855,7
4855,9
4856,1
4857,4
4857,2
4857,9
4858,11
4858,10
4859,4
4860,14
4861,8
4861,6
4862,8
4862,12
4863,13
4863,5
4863,6
4864,14
4865,7
4865,11
4866,10
4867,13
4868,1
4869,16
4869,2
4870,14
4870,15
4871,4
4871,10
4872,13
4872,4
4872,5
4873,15
4874,7
4874,13
4875,13
4875,12
4876,11
4876,9
4877,11
4877,17
4878,14
4878,11
4878,10
4879,8
4880,16
4881,17
4881,15
4882,6
4883,8
4884,4
4885,12
4885,9
4886,17
4886,16
4887,17
4888,4
4888,12
4889,2
4889,1
4890,14
4891,5
4892,7
4892,6
4892,13
4893,17
4894,3
4894,12
4895,8
4895,11
4895,10
4896,14
4897,17
4898,17
4898,13
4899,1
4899,4
4900,11
4900,15
4901,17
4901,10
4902,4
4903,7
4903,10
4903,16
4904,8
4904,16
4905,12
4905,16
4905,17
4906,6
4907,12
4908,13
4909,13
4909,11
4910,2
4910,17
4910,15
4911,14
4912,12
4913,3
4913,5
4913,4
4914,10
4914,8
4915,3
4916,9
4916,15
4917,15
4917,6
4918,6
4919,13
4920,12
4921,16
4921,2
4921,10
4922,15
4923,17
4923,3
4924,2
4924,17
4924,6
4925,10
4926,4
4926,7
4926,6
4927,1
4927,3
4928,6
4929,10
4929,14
4929,2
4930,9
4930,13
4930,4
4931,8
4931,4
4931,13
4932,7
4932,5
4933,3
4933,2
4934,12
4935,8
4935,14
4935,17
4936,13
4936,2
4936,15
4937,2
4938,3
4938,10
4938,11
4939,3
4939,6
4940,9
4940,15
4940,17
4941,7
4942,2
4943,15
4943,10
4944,6
4945,10
4946,6
4946,11
4946,5
4947,13
4947,17
4947,16
4948,8
4949,5
4949,14
4949,13
4950,7
4950,12
4950,5
4951,10
4951,1
4951,7
4952,10
4952,7
4953,1
4953,3
4953,17
4954,12
4955,10
4955,2
4955,16
4956,10
4957,7
4957,2
4957,15
4958,15
4958,7
4959,2
4959,3
4960,9
4961,2
4962,9
4962,6
4963,16
4963,11
4964,4
4965,14
4965,9
4965,13
4966,14
4967,16
4968,12
4968,4
4968,16
4969,6
4970,3
4971,14
4972,5
4972,3
4972,4
4973,12
4973,4
4974,6
4974,4
4975,9
4975,8
4975,3
4976,15
4976,10
4976,6
4977,16
4977,1
4978,15
4978,10
4979,15
4979,4
4980,13
4980,10
4980,17
4981,6
4982,17
4982,4
4982,1
4983,14
4983,6
4984,10
4984,16
4985,12
4985,2
4985,6
4986,16
4986,13
4986,4
4987,9
4987,7
4987,5
4988,7
4989,15
4989,1
4990,17
4990,9
4991,16
4991,10
4991,15
4992,3
4992,8
4993,6
4993,17
4994,10
4995,17
4995,16
4995,2
4996,17
4996,15
4996,7
4997,4
4997,5
4997,17
4998,2
4999,14
4999,15
5000,14
5000,17
5001,3
5002,13
5002,3
5003,8
5004,9
5004,14
5004,13
5005,4
5005,1
5006,3
5006,1
5007,5
5007,8
5008,4
5008,12
5009,5
5010,4
5011,9
5012,13
5012,9
5012,5
5013,6
5013,4
5014,4
5015,17
5016,12
5016,16
5017,11
5017,15
5017,3
5018,17
5018,2
5018,5
5019,7
5019,14
5019,13
5020,8
5020,1
5021,9
5021,6
5021,17
5022,7
5022,8
5023,3
5024,14
5024,5
5025,16
5025,8
5025,2
5026,3
5026,4
5026,10
5027,2
5028,6
5029,4
5029,2
5030,14
5030,9
5031,6
5031,15
5032,13
5032,4
5032,16
5033,16
5033,14
5034,9
5034,11
5035,5
5035,16
5036,15
5037,10
5037,8
5037,15
5038,11
5039,4
5040,4
5041,14
5042,13
5042,5
5042,16
5043,4
5044,15
5044,1
5044,8
5045,4
5046,17
5046,15
5046,16
5047,5
5047,3
5047,6
5048,1
5048,15
5048,2
5049,10
5049,3
5049,13
5050,13
5051,4
5051,11
5052,12
5052,2
5052,8
5053,5
5054,15
5055,11
5056,16
5056,12
5057,16
5058,11
5059,10
5060,2
5060,16
5061,13
5062,14
5062,6
5063,5
5064,16
5064,10
5064,17
5065,5
5065,15
5066,7
5067,11
5068,3
5068,13
5069,16
5069,6
5070,12
5071,2
5071,13
5071,6
5072,10
5073,15
5073,14
5073,7
5074,7
5074,5
5075,12
5075,5
5075,11
5076,1
5076,6
5077,14
5077,16
5077,15
5078,16
5078,5
5078,8
5079,11
5079,17
5080,13
5081,4
5082,4
5082,9
5083,2
5083,6
5084,11
5085,7
5085,13
5086,13
5087,4
5088,12
5088,7
5088,1
5089,13
5089,15
5090,9
5090,8
5091,6
5092,12
5092,1
5093,7
5093,1
5094,5
5094,10
5094,9
5095,11
5096,3
5096,10
5097,2
5098,8
5098,15
5098,12
5099,11
5099,6
5100,14
5100,2
5100,6
5101,17
5101,6
5102,8
5102,6
5103,1
5103,11
5104,6
5105,16
5105,14
5105,4
5106,3
5106,13
5107,5
5107,3
5108,15
5109,5
5110,4
5110,11
5111,5
5112,4
5113,13
5113,1
5114,9
5114,6
5114,4
5115,8
5115,10
5116,16
5116,13
5117,4
5117,13
5117,12
5118,4
5118,12
5119,15
5120,12
5121,4
5121,2
5121,10
5122,11
5122,12
5122,17
5123,6
5124,10
5124,17
5125,14
5125,16
5126,13
5126,10
5126,6
5127,17
5127,14
5128,5
5128,16
5129,3
5130,9
5130,2
5131,13
5131,15
5132,8
5133,5
5133,12
5134,14
5134,11
5135,3
5136,11
5136,10
5137,14
5137,15
5138,12
5138,13
5138,8
5139,14
5139,6
5140,6
5141,5
5141,12
5142,14
5143,11
5143,14
5143,13
5144,14
5144,3
5145,2
5146,9
5147,11
5147,7
5148,15
5148,1
5148,6
5149,4
5150,10
5150,17
5150,6
5151,10
5152,13
5152,12
5152,5
5153,13
5153,17
5154,5
5155,8
5155,17
5156,8
5156,13
5157,5
5157,15
5158,12
5158,2
5158,6
5159,11
5160,12
5160,3
5161,6
5162,12
5162,14
5162,11
5163,12
5163,11
5163,6
5164,7
5164,2
5164,8
5165,4
5165,1
5166,4
5166,5
5167,4
5167,8
5167,3
5168,12
5168,2
5169,6
5169,5
5169,3
5170,10
5170,3
5170,5
5171,9
5171,6
5172,11
5172,15
5172,6
5173,7
5173,5
5173,4
5174,12
5174,13
5175,10
5175,13
5176,5
5176,15
5176,3
5177,3
5177,6
5178,17
5178,13
5179,9
5180,16
5181,3
5181,9
5181,13
5182,9
5183,10
5183,17
5183,6
5184,15
5185,4
5186,13
5186,8
5187,8
5187,9
5187,3
5188,6
5188,4
5189,2
5189,16
5189,9
5190,11
5191,9
5191,5
5192,1
5193,2
5193,16
5194,16
5195,13
5195,5
5196,7
5196,14
5196,6
5197,16
5198,3
5198,4
5199,4
5200,7
5200,2
5200,5
5201,13
5201,15
5201,1
5202,12
5203,6
5203,3
5204,14
5205,7
5205,8
5206,8
5206,9
5207,9
5207,7
5207,17
5208,3
5208,16
5208,9
5209,17
5209,4
5210,2
5210,7
5211,9
5212,6
5213,11
5213,9
5214,5
5215,3
5215,8
5216,17
5216,10
5217,17
5218,15
5218,5
5219,14
5219,9
5220,8
5220,11
5220,1
5221,12
5222,6
5222,13
5223,17
5223,9
5224,5
5224,3
5225,9
5226,8
5226,5
5227,2
5227,16
5228,8
5228,11
5229,7
5229,16
5230,2
5231,8
5232,10
5232,14
5232,4
5233,3
5233,1
5234,13
5235,9
5236,9
5236,8
5236,14
5237,17
5238,17
5238,6
5238,8
5239,14
5239,3
5240,2
5241,17
5241,9
5242,17
5242,12
5243,14
5243,9
5244,5
5244,4
5244,14
5245,5
5246,14
5246,16
5247,10
5247,5
5248,3
5248,11
5248,8
5249,10
5249,12
5250,13
5251,3
5251,5
5252,16
5252,8
5253,9
5253,12
5254,13
5254,12
5254,14
5255,12
5256,6
5256,15
5257,13
5257,2
5258,17
5258,2
5258,12
5259,16
5260,7
5260,13
5260,2
5261,9
5262,15
5262,2
5263,5
5264,1
5264,9
5265,5
5266,2
5266,1
5267,7
5268,4
5268,1
5268,9
5269,10
5269,7
5270,4
5270,8
5271,10
5272,3
5272,6
5273,16
5273,6
5273,10
5274,13
5274,6
5274,9
5275,10
5275,17
5276,5
5277,15
5277,7
5278,14
5279,16
5280,1
5280,17
5280,16
5281,17
5281,10
5281,5
5282,13
5282,1
5283,8
5284,3
5285,17
5285,13
5285,8
5286,6
5286,17
5287,11
5287,5
5287,15
5288,11
5288,17
5289,10
5290,9
5290,13
5291,10
5292,17
5292,10
5293,17
5294,4
5295,11
5295,15
5296,7
5296,10
5297,12
5297,17
5298,15
5298,9
5298,6
5299,14
5300,14
5300,12
5300,4
5301,17
5301,13
5302,16
5302,13
5303,7
5303,9
5304,10
5304,5
5305,2
5305,7
5306,2
5306,10
5307,10
5307,4
5307,8
5308,2
5308,6
5308,7
5309,4
5309,12
5310,1
5311,14
5311,8
5312,11
5313,15
5314,10
5315,16
5315,7
5315,17
5316,10
5316,3
5316,8
5317,7
5317,9
5317,13
5318,17
5318,16
5318,10
5319,14
5319,6
5320,11
5320,12
5320,9
5321,12
5321,10
5321,13
5322,16
5323,8
5323,9
5324,10
5324,9
5325,12
5325,4
5325,11
5326,3
5327,13
5327,4
5327,9
5328,14
5328,13
5329,8
5329,9
5330,5
5330,6
5330,16
5331,7
5332,8
5332,9
5333,12
5333,17
5333,5
5334,11
5335,1
5335,10
5336,11
5336,7
5337,8
5338,7
5339,14
5339,1
5340,16
5340,6
5341,13
5341,1
5341,16
5342,14
5342,2
5342,7
5343,4
5343,8
5344,2
5345,3
5345,10
5346,9
5346,12
5346,10
5347,1
5347,8
5348,6
5348,15
5348,8
5349,17
5349,13
5350,7
5351,7
5352,17
5352,16
5353,17
5354,15
5354,11
5355,4
5356,6
5357,9
5358,15
5359,5
5360,10
5360,3
5361,6
5361,7
5362,4
5362,10
5363,10
5364,3
5364,15
5365,12
5365,11
5366,9
5367,17
5367,16
5367,12
5368,5
5369,16
5370,16
5371,3
5371,14
5371,1
5372,3
5372,2
5372,6
5373,11
5374,3
5375,6
5375,9
5376,9
5376,11
5377,7
5377,17
5378,14
5378,15
5378,5
5379,8
5379,14
5380,4
5380,17
5380,7
5381,1
5381,4
5382,10
5382,11
5383,7
5383,11
5384,16
5384,7
5384,4
5385,11
5385,6
5385,10
5386,9
5386,7
5387,5
5388,8
5388,17
5389,9
5389,16
5390,9
5391,17
5391,3
5391,10
5392,9
5393,14
5394,12
5394,15
5394,4
5395,1
5396,5
5397,6
5397,7
5397,17
5398,13
5398,6
5398,3
5399,12
5400,6
5401,3
5401,12
5402,8
5403,17
5403,5
5404,7
5405,10
5405,17
5405,12
5406,4
5406,8
5406,6
5407,17
5407,16
5407,3
5408,10
5408,1
5409,6
5409,4
5410,15
5410,4
5411,1
5412,11
5412,5
5412,1
5413,13
5413,10
5414,1
5415,13
5415,3
5416,3
5416,10
5417,4
5418,12
5418,10
5419,1
5419,9
5420,5
5421,4
5421,1
5422,8
5422,15
5422,7
5423,3
5423,7
5423,4
5424,15
5424,6
5424,3
5425,11
5425,16
5425,3
5426,2
5427,15
5427,1
5427,8
5428,16
5428,7
5428,6
5429,9
5430,13
5430,11
5430,4
5431,7
5431,6
5432,10
5432,4
5433,8
5433,12
5434,13
5435,10
5436,11
5437,10
5437,3
5438,1
5438,5
5439,6
5439,7
5440,2
5441,11
5441,17
5442,16
5443,17
5443,5
5443,2
5444,11
5444,17
5445,14
5445,7
5446,15
5447,13
5447,14
5448,8
5449,12
5449,9
5449,10
5450,2
5450,15
5451,1
5451,3
5452,6
5453,13
5454,2
5455,2
5455,10
5456,13
5457,12
5458,3
5458,11
5458,6
5459,8
5460,4
5460,2
5460,6
5461,7
5462,7
5463,15
5463,2
5464,3
5464,8
5465,4
5465,9
5465,2
5466,13
5467,12
5468,14
5468,2
5468,9
5469,16
5470,6
5470,14
5471,2
5472,16
5472,14
5473,1
5473,9
5474,8
5475,4
5475,8
5476,4
5477,5
5477,8
5477,2
5478,9
5479,5
5479,11
5480,6
5480,4
5481,12
5481,13
5482,7
5482,15
5483,2
5484,6
5485,15
5486,6
5487,2
5488,5
5488,12
5488,16
5489,1
5489,15
5489,17
5490,6
5490,8
5490,4
5491,4
5492,7
5492,8
5493,5
5493,14
5494,5
5494,6
5494,8
5495,2
5495,9
5496,11
5496,14
5497,12
5497,4
5497,17
5498,13
5498,11
5499,15
5499,11
5499,2
5500,8
5500,5
5501,15
5501,14
5501,9
5502,3
5502,14
5502,13
5503,5
5503,1
5503,10
5504,4
5505,1
5506,1
5507,16
5507,12
5508,3
5508,11
5509,5
5509,2
5510,17
5510,1
5511,11
5512,13
5512,14
5512,2
5513,9
5514,5
5515,4
5515,14
5515,8
5516,10
5516,7
5517,2
5517,7
5517,12
5518,15
5519,11
5519,9
5520,10
5520,8
5520,7
5521,12
5521,8
5521,7
5522,1
5522,9
5522,11
5523,7
5524,11
5524,15
5525,17
5526,1
5526,5
5527,13
5527,4
5528,1
5528,13
5528,2
5529,5
5529,8
5529,1
5530,4
5531,13
5532,5
5532,8
5533,13
5534,11
5535,5
5535,12
5536,5
5536,4
5536,10
5537,8
5538,7
5539,9
5540,7
5540,5
5540,4
5541,14
5541,9
5541,10
5542,5
5543,15
5544,1
5544,10
5544,3
5545,11
5545,16
5546,9
5546,17
5547,11
5548,9
5548,13
5549,1
5549,11
5549,5
5550,15
5551,14
5551,6
5551,2
5552,4
5552,10
5553,11
5553,1
5553,2
5554,15
5554,9
5555,9
5555,14
5556,16
5556,17
5556,9
5557,16
5558,8
5559,12
5559,7
5560,9
5560,17
5561,12
5562,15
5562,14
5562,5
5563,8
5563,7
5564,10
5564,11
5565,2
5566,10
5567,12
5567,4
5568,8
5569,14
5569,3
5570,13
5570,3
5571,7
5571,3
5571,1
5572,10
5572,8
5572,11
5573,14
5573,5
5574,13
5575,4
5576,11
5577,7
5577,6
5578,12
5579,6
5580,10
5580,14
5581,14
5581,7
5581,15
5582,6
5582,13
5583,15
5583,7
5584,5
5584,13
5585,16
5586,14
5586,5
5587,17
5587,4
5588,5
5588,14
5589,4
5589,14
5589,8
5590,2
5591,1
5592,11
5592,1
5593,10
5593,1
5594,2
5595,14
5596,16
5597,15
5597,13
5597,12
5598,8
5598,10
5599,13
5599,10
5599,3
5600,2
5600,8
5600,6
5601,6
5601,13
5602,8
5602,10
5603,10
5603,7
5604,1
5605,9
5605,16
5606,11
5607,17
5607,3
5608,4
5609,15
5609,5
5610,5
5611,12
5611,13
5611,15
5612,13
5612,7
5613,5
5613,11
5613,15
5614,7
5614,2
5614,9
5615,3
5616,17
5616,3
5617,2
5617,6
5618,14
5618,11
5618,4
5619,3
5619,1
5619,5
5620,3
5620,1
5621,10
5622,10
5623,10
5623,5
5624,10
5625,14
5625,5
5625,11
5626,17
5626,11
5626,6
5627,9
5627,12
5627,6
5628,13
5628,12
5628,4
5629,8
5630,6
5630,10
5630,8
5631,8
5632,8
5632,4
5632,13
5633,15
5634,4
5634,3
5635,14
5635,5
5635,12
5636,2
5637,10
5638,6
5638,5
5639,15
5639,16
5640,14
5641,11
5642,1
5642,13
5642,9
5643,4
5643,1
5644,6
5644,15
5645,3
5645,10
5646,5
5646,12
5647,1
5648,12
5649,16
5649,10
5650,3
5650,7
5650,17
5651,4
5652,16
5652,6
5652,12
5653,3
5654,14
5655,15
5655,17
5656,11
5657,11
5658,2
5658,17
5659,16
5659,9
5659,4
5660,6
5660,17
5661,8
5662,17
5663,8
5663,15
5664,6
5664,2
5665,7
5665,14
5665,17
5666,11
5666,8
5667,2
5667,3
5667,15
5668,16
5668,15
5668,12
5669,1
5669,16
5670,9
5671,2
5672,11
5672,6
5672,2
5673,9
5674,12
5674,14
5675,9
5676,15
5677,11
5677,16
5678,4
5679,15
5679,17
5679,8
5680,2
5680,17
5681,7
5682,11
5682,8
5683,16
5684,6
5684,16
5685,11
5686,13
5686,12
5687,1
5688,3
5689,2
5689,7
5689,5
5690,16
5690,13
5690,15
5691,14
5691,4
5692,12
5693,16
5694,5
5694,14
5694,9
5695,2
5695,5
5696,17
5697,10
5697,5
5698,2
5699,16
5699,3
5700,13
5700,8
5701,17
5701,2
5702,1
5702,15
5702,10
5703,11
5704,7
5705,4
5706,6
5707,13
5707,15
5707,14
5708,13
5709,17
5710,9
5710,10
5711,14
5711,8
5712,11
5712,16
5713,17
5713,12
5713,7
5714,9
5714,13
5715,17
5715,2
5715,13
5716,3
5716,10
5716,2
5717,15
5718,13
5719,15
5719,16
5719,8
5720,11
5720,6
5721,9
5721,13
5721,15
5722,15
5722,11
5722,14
5723,8
5723,6
5724,17
5724,15
5725,6
5725,2
5726,12
5726,10
5727,8
5727,1
5728,14
5728,17
5728,12
5729,9
5730,16
5730,14
5731,13
5732,7
5733,8
5734,10
5734,12
5735,1
5735,17
5736,7
5736,13
5737,9
5738,17
5738,11
5739,7
5739,14
5740,17
5740,13
5740,15
5741,15
5742,17
5742,6
5742,11
5743,15
5743,4
5744,6
5744,13
5744,7
5745,5
5745,2
5746,8
5746,1
5746,13
5747,14
5747,15
5748,7
5749,13
5750,15
5751,2
5751,16
5751,12
5752,13
5753,14
5753,5
5753,9
5754,16
5755,3
5755,5
5755,13
5756,5
5756,17
5756,3
5757,12
5757,13
5758,10
5759,5
5759,16
5759,2
5760,2
5761,2
5761,17
5762,15
5762,12
5763,9
5764,11
5765,14
5765,16
5765,8
5766,11
5766,2
5767,1
5767,12
5767,5
5768,1
5768,2
5768,8
5769,12
5769,4
5769,16
5770,1
5770,12
5770,10
5771,5
5772,9
5773,8
5773,17
5774,3
5775,5
5775,14
5775,15
5776,8
5776,9
5776,5
5777,4
5777,8
5778,6
5778,15
5779,15
5779,11
5779,16
5780,5
5780,10
5780,12
5781,8
5782,7
5782,8
5782,4
5783,10
5784,8
5785,10
5786,3
5786,1
5787,16
5787,5
5788,10
5788,7
5788,13
5789,12
5789,5
5789,16
5790,11
5790,14
5790,1
5791,14
5791,11
5792,6
5792,9
5793,17
5794,13
5794,4
5795,5
5795,2
5795,4
5796,9
5796,2
5796,10
5797,17
5797,12
5798,17
5799,7
5800,12
5800,16
5801,7
5802,7
5802,5
5802,15
5803,2
5803,3
5803,6
5804,17
5804,8
5805,4
5805,12
5806,11
5806,5
5806,10
5807,8
5807,5
5808,10
5809,12
5809,16
5810,6
5810,16
5810,3
5811,16
5811,14
5812,17
5812,15
5812,10
5813,4
5813,17
5814,7
5814,8
5815,1
5815,13
5816,12
5816,16
5817,16
5817,14
5818,8
5818,11
5818,10
5819,8
5819,12
5819,16
5820,2
5821,6
5821,16
5822,9
5822,4
5822,7
5823,8
5823,9
5824,17
5824,11
5824,14
5825,1
5825,3
5826,16
5827,1
5828,15
5829,16
5830,10
5830,8
5830,16
5831,16
5832,14
5832,16
5832,11
5833,5
5834,4
5834,7
5834,10
5835,14
5835,4
5836,5
5836,7
5837,7
5838,3
5838,17
5839,3
5840,4
5840,6
5840,16
5841,1
5841,3
5842,6
5842,9
5843,13
5843,17
5844,7
5845,7
5846,13
5846,5
5847,1
5847,9
5847,12
5848,1
5849,8
5849,14
5850,7
5851,3
5852,5
5852,9
5852,14
5853,15
5853,16
5853,11
5854,1
5854,5
5855,2
5855,13
5856,2
5856,5
5856,11
5857,12
5857,13
5857,1
5858,11
5858,9
5858,14
5859,9
5859,16
5859,2
5860,13
5860,15
5860,14
5861,13
5862,1
5862,8
5862,14
5863,4
5864,8
5864,7
5864,6
5865,8
5865,1
5866,8
5866,14
5867,4
5868,13
5868,5
5868,4
5869,8
5869,12
5870,5
5870,9
5870,7
5871,16
5871,6
5872,11
5872,17
5873,11
5874,8
5875,1
5876,3
5876,13
5877,13
5878,3
5878,6
5879,11
5879,8
5879,2
5880,3
5880,16
5880,15
5881,12
5881,1
5882,6
5882,3
5883,13
5884,1
5885,11
5885,8
5886,10
5886,5
5886,13
5887,11
5888,16
5889,9
5889,16
5890,6
5890,16
5890,12
5891,9
5891,10
5892,15
5892,16
5893,7
5893,17
5894,13
5894,10
5895,17
5895,5
5895,9
5896,7
5896,15
5897,8
5897,10
5898,6
5898,2
5899,3
5900,2
5900,11
5900,3
5901,12
5901,2
5902,15
5902,9
5902,4
5903,6
5903,16
5904,12
5905,1
5905,10
5906,2
5907,9
5907,12
5908,11
5908,1
5909,4
5910,2
5910,17
5911,2
5911,8
5912,14
5912,13
5913,5
5913,11
5913,4
5914,1
5914,14
5914,11
5915,8
5915,16
5916,10
5917,5
5918,10
5919,16
5920,2
5921,5
5921,11
5922,2
5922,17
5923,14
5923,2
5924,11
5925,12
5925,4
5925,10
5926,8
5927,16
5928,3
5929,7
5930,5
5930,8
5931,17
5931,6
5931,12
5932,5
5933,7
5934,8
5935,15
5936,5
5936,10
5936,2
5937,6
5937,15
5937,4
5938,5
5938,16
5938,3
5939,6
5940,4
5941,5
5942,12
5943,13
5944,12
5944,15
5945,7
5945,11
5946,11
5947,12
5947,9
5948,12
5949,13
5949,16
5950,15
5951,14
5952,9
5953,12
5954,12
5954,14
5955,1
5955,3
5955,16
5956,3
5957,7
5958,9
5958,2
5959,9
5959,16
5960,11
5960,10
5961,4
5962,17
5962,16
5963,4
5964,12
5964,7
5965,9
5966,17
5967,14
5968,10
5968,7
5969,15
5970,13
5971,14
5972,15
5973,3
5974,16
5975,16
5975,15
5976,15
5977,9
5978,16
5979,1
5980,3
5981,8
5981,5
5982,6
5982,4
5982,5
5983,2
5983,4
5983,5
5984,10
5985,9
5986,16
5986,4
5986,13
5987,7
5987,13
5988,15
5988,9
5988,14
5989,6
5989,17
5990,12
5990,13
5991,1
5992,12
5992,10
5993,2
5994,6
5994,4
5995,14
5995,1
5996,3
5997,13
5998,17
5998,10
5998,1
5999,14
6000,1
6001,8
6002,10
6003,3
6003,10
6004,7
6005,1
6006,9
6006,10
6006,15
6007,1
6007,3
6008,9
6008,8
6008,7
6009,12
6010,11
6010,4
6011,11
6012,11
6012,8
6012,1
6013,11
6014,2
6014,9
6015,17
6015,8
6015,9
6016,17
6017,17
6017,15
6017,9
6018,9
6019,16
6019,11
6020,7
6021,2
6021,5
6022,5
6023,15
6023,13
6024,17
6024,2
6025,1
6025,12
6025,6
6026,15
6026,1
6026,13
6027,14
6028,1
